File,Artist,Title,BPM,Key,Camelot
saxophone_D5_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1190,107,D minor,7A
saxophone_D5_05_pianissimo_normal.mp3,,Mono Sax Bounce-92,107,D minor,7A
saxophone_D5_05_piano_normal.mp3,,Mono Sax Bounce-1274,107,D major,10B
saxophone_D5_15_forte_normal.mp3,,Mono Sax Bounce-588,91,D major,10B
saxophone_D5_15_fortissimo_normal.mp3,,Mono Sax Bounce-743,87,D major,10B
saxophone_D5_025_fortissimo_normal.mp3,,Mono Sax Bounce-740,94,D major,10B
saxophone_D5_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-1188,107,D minor,7A
saxophone_D5_025_pianissimo_normal.mp3,,Mono Sax Bounce-91,99,D minor,7A
saxophone_D5_025_piano_normal.mp3,,Mono Sax Bounce-1273,110,A minor,8A
saxophone_D6_1_forte_minor-trill.mp3,,Mono Sax Bounce-1164,85,D major,10B
saxophone_D6_1_forte_normal.mp3,,Mono Sax Bounce-629,107,D minor,7A
saxophone_D6_1_fortissimo_major-trill.mp3,,Mono Sax Bounce-1043,107,E minor,9A
saxophone_D6_1_fortissimo_normal.mp3,,Mono Sax Bounce-779,96,D major,10B
saxophone_D6_1_pianissimo_normal.mp3,,Mono Sax Bounce-475,107,D minor,7A
saxophone_D6_1_piano_normal.mp3,,Mono Sax Bounce-303,94,D minor,7A
saxophone_D6_05_forte_normal.mp3,,Mono Sax Bounce-1376,107,B♭ major,6B
saxophone_D6_05_fortissimo_normal.mp3,,Mono Sax Bounce-1446,82,E♭ minor,2A
saxophone_D6_05_pianissimo_normal.mp3,,Mono Sax Bounce-474,107,D minor,7A
saxophone_D6_05_piano_normal.mp3,,Mono Sax Bounce-302,99,D major,10B
saxophone_D6_15_forte_normal.mp3,,Mono Sax Bounce-630,87,D minor,7A
saxophone_D6_15_fortissimo_normal.mp3,,Mono Sax Bounce-780,99,D minor,7A
saxophone_D6_15_pianissimo_normal.mp3,,Mono Sax Bounce-145,99,D minor,7A
saxophone_D6_15_piano_normal.mp3,,Mono Sax Bounce-304,89,D minor,7A
saxophone_D6_025_forte_normal.mp3,,Mono Sax Bounce-1375,104,D minor,7A
saxophone_D6_025_fortissimo_normal.mp3,,Mono Sax Bounce-1445,83,F# major,
saxophone_D6_025_pianissimo_normal.mp3,,Mono Sax Bounce-139,99,D major,10B
saxophone_D6_025_piano_normal.mp3,,Mono Sax Bounce-301,104,D minor,7A
saxophone_Ds3_1_forte_normal.mp3,,Mono Sax Bounce-500,107,E♭ minor,2A
saxophone_Ds3_1_fortissimo_normal.mp3,,Mono Sax Bounce-652,107,A♭ minor,1A
saxophone_Ds3_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-869,82,A minor,8A
saxophone_Ds3_1_pianissimo_normal.mp3,,Mono Sax Bounce-388,101,E♭ minor,2A
saxophone_Ds3_1_piano_normal.mp3,,Mono Sax Bounce-1240,99,E♭ minor,2A
saxophone_Ds3_05_forte_normal.mp3,,Mono Sax Bounce-499,104,E♭ minor,2A
saxophone_Ds3_05_fortissimo_normal.mp3,,Mono Sax Bounce-651,104,E minor,9A
saxophone_Ds3_05_pianissimo_normal.mp3,,Mono Sax Bounce-383,83,E♭ minor,2A
saxophone_Ds3_05_piano_normal.mp3,,Mono Sax Bounce-04,104,E♭ minor,2A
saxophone_Ds3_15_fortissimo_normal.mp3,,Mono Sax Bounce-657,107,E♭ major,5B
saxophone_Ds3_15_pianissimo_normal.mp3,,Mono Sax Bounce-389,132,E minor,9A
saxophone_Ds3_15_piano_normal.mp3,,Mono Sax Bounce-06,107,E♭ minor,2A
saxophone_Ds3_025_forte_normal.mp3,,Mono Sax Bounce-1323,99,E♭ minor,2A
saxophone_Ds3_025_fortissimo_normal.mp3,,Mono Sax Bounce-1385,104,A minor,8A
saxophone_Ds3_025_pianissimo_normal.mp3,,Mono Sax Bounce-385,107,E♭ minor,2A
saxophone_Ds3_025_piano_normal.mp3,,Mono Sax Bounce-171,99,E♭ minor,2A
saxophone_Ds3_long_forte_major-trill.mp3,,Mono Sax Bounce-986,104,E♭ minor,2A
saxophone_Ds3_long_forte_minor-trill.mp3,,Mono Sax Bounce-987,107,E♭ major,5B
saxophone_Ds3_phrase_mezzo-forte_harmonic.mp3,,Mono Sax Bounce-857,109,E♭ minor,2A
saxophone_Ds3_phrase_mezzo-forte_legato.mp3,,Mono Sax Bounce-1056,87,E♭ minor,2A
saxophone_Ds3_phrase_mezzo-forte_nonlegato.mp3,,Mono Sax Bounce-1100,144,A minor,8A
saxophone_Ds3_phrase_mezzo-forte_staccato.mp3,,Audio 5_05-39,133,A minor,8A
saxophone_Ds3_phrase_mezzo-forte_tenuto.mp3,,Mono Sax Bounce-1146,70,A minor,8A
saxophone_Ds3_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-823,86,B major,1B
saxophone_Ds3_very-long_forte_glissando.mp3,,Mono Sax Bounce-1162,101,F major,7B
saxophone_Ds3_very-long_forte_normal.mp3,,Mono Sax Bounce-938,104,E♭ minor,2A
saxophone_Ds3_very-long_forte_tremolo.mp3,,Mono Sax Bounce-939,87,G minor,6A
saxophone_Ds4_1_forte_normal.mp3,,Mono Sax Bounce-547,91,D minor,7A
saxophone_Ds4_1_fortissimo_normal.mp3,,Mono Sax Bounce-701,107,E♭ minor,2A
saxophone_Ds4_1_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-853,107,D major,10B
saxophone_Ds4_1_pianissimo_normal.mp3,,Mono Sax Bounce-350,91,D major,10B
saxophone_Ds4_1_pianissimo_subtone.mp3,,Mono Sax Bounce-1228,128,D major,10B
saxophone_Ds4_05_forte_normal.mp3,,Mono Sax Bounce-1338,101,E♭ major,5B
saxophone_Ds4_05_fortissimo_normal.mp3,,Mono Sax Bounce-700,94,E♭ minor,2A
saxophone_Ds4_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1177,107,E♭ minor,2A
saxophone_Ds4_05_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-850,104,B♭ major,6B
saxophone_Ds4_05_pianissimo_normal.mp3,,Mono Sax Bounce-349,101,D minor,7A
saxophone_Ds4_05_pianissimo_subtone.mp3,,Mono Sax Bounce-1227,129,A major,11B
saxophone_Ds4_05_piano_normal.mp3,,Mono Sax Bounce-210,107,A minor,8A
saxophone_Ds4_15_fortissimo_normal.mp3,,Mono Sax Bounce-702,107,E♭ major,5B
saxophone_Ds4_025_forte_normal.mp3,,Mono Sax Bounce-1337,101,A minor,8A
saxophone_Ds4_025_fortissimo_normal.mp3,,Mono Sax Bounce-699,107,E♭ major,5B
saxophone_Ds4_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-1176,104,F# minor,
saxophone_Ds4_025_pianissimo_normal.mp3,,Mono Sax Bounce-54,107,D major,10B
saxophone_Ds4_phrase_mezzo-forte_nonlegato.mp3,,Audio 5_05-25,132,B♭ minor,3A
saxophone_Ds4_phrase_mezzo-forte_staccatissimo.mp3,,Audio 5_12,135,D minor,7A
saxophone_Ds4_phrase_mezzo-forte_staccato.mp3,,Audio 5_10,134,A minor,8A
saxophone_Ds4_phrase_mezzo-forte_tenuto.mp3,,Audio 5_04,139,A major,11B
saxophone_Ds4_phrase_mezzo-forte_tongued-slur.mp3,,Mono Sax Bounce-1086,69,D minor,7A
saxophone_Ds5_1_forte_major-trill.mp3,,Mono Sax Bounce-1009,104,E♭ minor,2A
saxophone_Ds5_1_forte_minor-trill.mp3,,Mono Sax Bounce-1010,107,E minor,9A
saxophone_Ds5_1_forte_normal.mp3,,Mono Sax Bounce-591,104,A minor,8A
saxophone_Ds5_1_fortissimo_normal.mp3,,Mono Sax Bounce-746,104,A minor,8A
saxophone_Ds5_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-1192,94,E major,12B
saxophone_Ds5_1_pianissimo_normal.mp3,,Mono Sax Bounce-97,91,E♭ minor,2A
saxophone_Ds5_1_piano_normal.mp3,,Mono Sax Bounce-1277,101,E♭ minor,2A
saxophone_Ds5_05_forte_normal.mp3,,Mono Sax Bounce-590,101,B major,1B
saxophone_Ds5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1424,104,B major,1B
saxophone_Ds5_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1191,94,E♭ minor,2A
saxophone_Ds5_05_pianissimo_normal.mp3,,Mono Sax Bounce-96,107,D minor,7A
saxophone_Ds5_05_piano_normal.mp3,,Mono Sax Bounce-256,107,B major,1B
saxophone_Ds5_15_forte_normal.mp3,,Mono Sax Bounce-592,107,E♭ major,5B
saxophone_Ds5_15_fortissimo_normal.mp3,,Mono Sax Bounce-747,87,E♭ minor,2A
saxophone_Ds5_15_pianissimo_normal.mp3,,Mono Sax Bounce-98,87,E♭ minor,2A
saxophone_Ds5_15_piano_normal.mp3,,Mono Sax Bounce-1278,91,D minor,7A
saxophone_Ds5_025_forte_normal.mp3,,Mono Sax Bounce-589,107,D major,10B
saxophone_Ds5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1423,101,E minor,9A
saxophone_Ds5_025_pianissimo_normal.mp3,,Mono Sax Bounce-95,94,E♭ minor,2A
saxophone_Ds5_025_piano_normal.mp3,,Mono Sax Bounce-255,87,E♭ minor,2A
saxophone_Ds5_phrase_mezzo-forte_tenuto.mp3,,Audio 5_06,71,D minor,7A
saxophone_Ds5_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-838,106,E♭ minor,2A
saxophone_Ds6_1_forte_normal.mp3,,Mono Sax Bounce-632,104,A minor,8A
saxophone_Ds6_1_fortissimo_minor-trill.mp3,,Mono Sax Bounce-1044,96,A major,11B
saxophone_Ds6_1_fortissimo_normal.mp3,,Mono Sax Bounce-782,104,C minor,5A
saxophone_Ds6_1_pianissimo_normal.mp3,,Mono Sax Bounce-153,104,A major,11B
saxophone_Ds6_1_piano_normal.mp3,,Mono Sax Bounce-313,104,E♭ minor,2A
saxophone_Ds6_05_forte_normal.mp3,,Mono Sax Bounce-809,85,E♭ minor,2A
saxophone_Ds6_05_pianissimo_normal.mp3,,Mono Sax Bounce-152,107,E♭ minor,2A
saxophone_Ds6_05_piano_normal.mp3,,Mono Sax Bounce-312,104,D major,10B
saxophone_Ds6_15_forte_normal.mp3,,Mono Sax Bounce-633,87,A major,11B
saxophone_Ds6_15_fortissimo_normal.mp3,,Mono Sax Bounce-783,107,A minor,8A
saxophone_Ds6_15_piano_normal.mp3,,Mono Sax Bounce-314,107,A minor,8A
saxophone_Ds6_025_forte_normal.mp3,,Mono Sax Bounce-1377,104,A minor,8A
saxophone_Ds6_025_piano_normal.mp3,,Mono Sax Bounce-1305,89,B major,1B
saxophone_E3_1_forte_normal.mp3,,Mono Sax Bounce-503,107,A minor,8A
saxophone_E3_1_fortissimo_normal.mp3,,Mono Sax Bounce-659,107,A minor,8A
saxophone_E3_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-875,104,F major,7B
saxophone_E3_1_pianissimo_normal.mp3,,Mono Sax Bounce-396,87,F# minor,
saxophone_E3_1_piano_normal.mp3,,Mono Sax Bounce-09,107,A minor,8A
saxophone_E3_05_forte_normal.mp3,,Mono Sax Bounce-502,104,A minor,8A
saxophone_E3_05_fortissimo_normal.mp3,,Mono Sax Bounce-1388,107,E major,12B
saxophone_E3_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-874,94,A minor,8A
saxophone_E3_05_pianissimo_normal.mp3,,Mono Sax Bounce-395,104,F minor,4A
saxophone_E3_05_piano_normal.mp3,,Mono Sax Bounce-177,96,A minor,8A
saxophone_E3_15_forte_normal.mp3,,Mono Sax Bounce-504,107,A minor,8A
saxophone_E3_15_fortissimo_normal.mp3,,Mono Sax Bounce-660,94,E major,12B
saxophone_E3_15_piano_normal.mp3,,Mono Sax Bounce-10,107,E minor,9A
saxophone_E3_025_forte_normal.mp3,,Mono Sax Bounce-501,101,A minor,8A
saxophone_E3_025_fortissimo_normal.mp3,,Mono Sax Bounce-1387,104,A minor,8A
saxophone_E3_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-870,107,F major,7B
saxophone_E3_025_piano_normal.mp3,,Mono Sax Bounce-07,99,A minor,8A
saxophone_E3_phrase_mezzo-forte_nonlegato.mp3,,Mono Sax Bounce-1130,142,E♭ minor,2A
saxophone_E3_phrase_mezzo-forte_tongued-slur.mp3,,Mono Sax Bounce-1082,139,E♭ minor,2A
saxophone_E4_1_forte_normal.mp3,,Mono Sax Bounce-550,107,E♭ minor,2A
saxophone_E4_1_fortissimo_normal.mp3,,Mono Sax Bounce-705,107,A minor,8A
saxophone_E4_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-1180,96,E minor,9A
saxophone_E4_1_pianissimo_normal.mp3,,Mono Sax Bounce-347,101,A major,11B
saxophone_E4_1_pianissimo_subtone.mp3,,Mono Sax Bounce-1226,123,A minor,8A
saxophone_E4_1_piano_normal.mp3,,Mono Sax Bounce-214,96,D minor,7A
saxophone_E4_05_forte_normal.mp3,,Mono Sax Bounce-549,107,E♭ minor,2A
saxophone_E4_05_fortissimo_normal.mp3,,Mono Sax Bounce-704,107,A minor,8A
saxophone_E4_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1179,107,A minor,8A
saxophone_E4_05_pianissimo_normal.mp3,,Mono Sax Bounce-58,107,D minor,7A
saxophone_E4_05_pianissimo_subtone.mp3,,Mono Sax Bounce-1225,82,A minor,8A
saxophone_E4_05_piano_normal.mp3,,Mono Sax Bounce-213,96,F major,7B
saxophone_E4_15_fortissimo_normal.mp3,,Mono Sax Bounce-706,107,A minor,8A
saxophone_E4_15_piano_normal.mp3,,Mono Sax Bounce-215,96,F major,7B
saxophone_E4_025_fortissimo_normal.mp3,,Mono Sax Bounce-703,107,E minor,9A
saxophone_E4_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-1178,91,A major,11B
saxophone_E4_025_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-854,104,E minor,9A
saxophone_E4_025_piano_normal.mp3,,Mono Sax Bounce-212,107,A minor,8A
saxophone_E4_phrase_mezzo-forte_fluttertonguing.mp3,,Audio 5_18,107,F major,7B
saxophone_E4_phrase_mezzo-forte_tenuto.mp3,,Audio 5_02,71,A major,11B
saxophone_E5_1_forte_normal.mp3,,Mono Sax Bounce-594,107,A minor,8A
saxophone_E5_1_fortissimo_normal.mp3,,Mono Sax Bounce-749,104,E major,12B
saxophone_E5_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-1194,91,E minor,9A
saxophone_E5_1_pianissimo_normal.mp3,,Mono Sax Bounce-423,99,A major,11B
saxophone_E5_1_piano_normal.mp3,,Mono Sax Bounce-261,99,A minor,8A
saxophone_E5_05_forte_normal.mp3,,Mono Sax Bounce-1358,94,C# minor,
saxophone_E5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1426,107,F minor,4A
saxophone_E5_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1193,107,E minor,9A
saxophone_E5_05_pianissimo_normal.mp3,,Mono Sax Bounce-422,107,A minor,8A
saxophone_E5_05_piano_normal.mp3,,Mono Sax Bounce-1284,107,E major,12B
saxophone_E5_15_forte_normal.mp3,,Mono Sax Bounce-595,104,A minor,8A
saxophone_E5_15_fortissimo_normal.mp3,,Mono Sax Bounce-750,107,A minor,8A
saxophone_E5_025_forte_normal.mp3,,Mono Sax Bounce-1357,104,A minor,8A
saxophone_E5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1425,91,F major,7B
saxophone_E5_025_piano_normal.mp3,,Mono Sax Bounce-259,107,A minor,8A
saxophone_E5_long_forte_major-trill.mp3,,Mono Sax Bounce-956,91,E minor,9A
saxophone_E5_long_forte_minor-trill.mp3,,Mono Sax Bounce-958,107,E major,12B
saxophone_E5_long_forte_tremolo.mp3,,Mono Sax Bounce-955,83,E minor,9A
saxophone_E6_1_forte_normal.mp3,,Mono Sax Bounce-635,104,G major,9B
saxophone_E6_1_fortissimo_normal.mp3,,Mono Sax Bounce-788,99,A major,11B
saxophone_E6_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-1201,85,A minor,8A
saxophone_E6_1_pianissimo_normal.mp3,,Mono Sax Bounce-156,99,A minor,8A
saxophone_E6_1_piano_normal.mp3,,Mono Sax Bounce-320,107,C major,8B
saxophone_E6_05_forte_normal.mp3,,Mono Sax Bounce-1380,94,A major,11B
saxophone_E6_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-1200,104,A minor,8A
saxophone_E6_05_pianissimo_normal.mp3,,Mono Sax Bounce-155,91,E minor,9A
saxophone_E6_05_piano_normal.mp3,,Mono Sax Bounce-319,107,A minor,8A
saxophone_E6_15_forte_normal.mp3,,Mono Sax Bounce-636,94,A minor,8A
saxophone_E6_15_fortissimo_normal.mp3,,Mono Sax Bounce-789,107,C major,8B
saxophone_E6_15_pianissimo_normal.mp3,,Mono Sax Bounce-484,80,A minor,8A
saxophone_E6_15_piano_normal.mp3,,Mono Sax Bounce-321,107,A minor,8A
saxophone_E6_025_forte_normal.mp3,,Mono Sax Bounce-810,104,A minor,8A
saxophone_E6_025_fortissimo_normal.mp3,,Mono Sax Bounce-1447,80,A minor,8A
saxophone_E6_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-1199,104,A major,11B
saxophone_E6_025_pianissimo_normal.mp3,,Mono Sax Bounce-481,107,A minor,8A
saxophone_E6_025_piano_normal.mp3,,Mono Sax Bounce-318,107,A minor,8A
saxophone_F3_1_forte_normal.mp3,,Mono Sax Bounce-507,101,F major,7B
saxophone_F3_1_fortissimo_normal.mp3,,Mono Sax Bounce-662,96,F major,7B
saxophone_F3_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-878,104,B minor,10A
saxophone_F3_1_pianissimo_normal.mp3,,Mono Sax Bounce-378,87,D minor,7A
saxophone_F3_1_piano_normal.mp3,,Mono Sax Bounce-13,107,F major,7B
saxophone_F3_05_forte_normal.mp3,,Mono Sax Bounce-1326,107,F minor,4A
saxophone_F3_05_fortissimo_normal.mp3,,Mono Sax Bounce-1390,107,F major,7B
saxophone_F3_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-877,107,D major,10B
saxophone_F3_05_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-833,104,F# minor,
saxophone_F3_05_piano_normal.mp3,,Mono Sax Bounce-12,104,F minor,4A
saxophone_F3_15_fortissimo_normal.mp3,,Mono Sax Bounce-663,104,F major,7B
saxophone_F3_15_mezzo-forte_normal.mp3,,Mono Sax Bounce-879,104,D major,10B
saxophone_F3_15_piano_normal.mp3,,Mono Sax Bounce-14,107,F major,7B
saxophone_F3_025_forte_normal.mp3,,Mono Sax Bounce-1325,99,F major,7B
saxophone_F3_025_fortissimo_normal.mp3,,Mono Sax Bounce-1389,107,F# major,
saxophone_F3_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-876,104,F# minor,
saxophone_F3_025_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-830,94,F# major,
saxophone_F3_025_piano_normal.mp3,,Mono Sax Bounce-11,104,F major,7B
saxophone_F3_long_forte_major-trill.mp3,,Mono Sax Bounce-988,150,F# minor,
saxophone_F3_phrase_forte_tremolo.mp3,,Mono Sax Bounce-923,104,G major,9B
saxophone_F3_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-825,94,F major,7B
saxophone_F4_1_forte_normal.mp3,,Mono Sax Bounce-558,104,E minor,9A
saxophone_F4_1_fortissimo_normal.mp3,,Mono Sax Bounce-709,91,F major,7B
saxophone_F4_1_pianissimo_normal.mp3,,Mono Sax Bounce-62,107,A minor,8A
saxophone_F4_1_piano_normal.mp3,,Mono Sax Bounce-1247,83,D minor,7A
saxophone_F4_05_forte_normal.mp3,,Mono Sax Bounce-557,107,D minor,7A
saxophone_F4_05_fortissimo_normal.mp3,,Mono Sax Bounce-708,107,F major,7B
saxophone_F4_05_pianissimo_normal.mp3,,Mono Sax Bounce-342,91,A minor,8A
saxophone_F4_05_piano_normal.mp3,,Mono Sax Bounce-218,107,B major,1B
saxophone_F4_15_forte_normal.mp3,,Mono Sax Bounce-559,101,E minor,9A
saxophone_F4_15_fortissimo_normal.mp3,,Mono Sax Bounce-710,91,F minor,4A
saxophone_F4_15_pianissimo_normal.mp3,,Mono Sax Bounce-63,107,A minor,8A
saxophone_F4_15_piano_normal.mp3,,Mono Sax Bounce-1248,107,F major,7B
saxophone_F4_025_forte_normal.mp3,,Mono Sax Bounce-556,107,A major,11B
saxophone_F4_025_fortissimo_normal.mp3,,Mono Sax Bounce-707,107,F minor,4A
saxophone_F4_025_pianissimo_normal.mp3,,Mono Sax Bounce-341,104,E minor,9A
saxophone_F4_025_piano_normal.mp3,,Mono Sax Bounce-1245,117,A minor,8A
saxophone_F4_long_forte_tremolo.mp3,,Mono Sax Bounce-945,78,B major,1B
saxophone_F4_phrase_mezzo-forte_legato.mp3,,Mono Sax Bounce-1064,75,A major,11B
saxophone_F4_phrase_mezzo-forte_nonlegato.mp3,,Mono Sax Bounce-1112,69,A minor,8A
saxophone_F4_phrase_mezzo-forte_staccatissimo.mp3,,Audio 5_05-72,135,D minor,7A
saxophone_F4_phrase_mezzo-forte_staccato.mp3,,Audio 5_05-51,130,A major,11B
saxophone_F4_phrase_mezzo-forte_tongued-slur.mp3,,Mono Sax Bounce-1088,68,A minor,8A
saxophone_F4_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-834,115,A minor,8A
saxophone_F5_1_forte_normal.mp3,,Mono Sax Bounce-597,99,A minor,8A
saxophone_F5_1_fortissimo_normal.mp3,,Mono Sax Bounce-752,101,F minor,4A
saxophone_F5_1_pianissimo_normal.mp3,,Mono Sax Bounce-426,96,F major,7B
saxophone_F5_1_piano_normal.mp3,,Mono Sax Bounce-264,107,F major,7B
saxophone_F5_05_forte_normal.mp3,,Mono Sax Bounce-1360,107,F major,7B
saxophone_F5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1428,150,B minor,10A
saxophone_F5_05_pianissimo_normal.mp3,,Mono Sax Bounce-103,104,F major,7B
saxophone_F5_05_piano_normal.mp3,,Mono Sax Bounce-263,99,F major,7B
saxophone_F5_15_forte_normal.mp3,,Mono Sax Bounce-598,104,F major,7B
saxophone_F5_15_fortissimo_normal.mp3,,Mono Sax Bounce-753,94,F major,7B
saxophone_F5_15_pianissimo_normal.mp3,,Mono Sax Bounce-427,96,F major,7B
saxophone_F5_15_piano_normal.mp3,,Mono Sax Bounce-265,101,F major,7B
saxophone_F5_025_forte_normal.mp3,,Mono Sax Bounce-1359,104,F major,7B
saxophone_F5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1427,99,F# minor,
saxophone_F5_025_pianissimo_normal.mp3,,Mono Sax Bounce-102,107,F major,7B
saxophone_F5_025_piano_normal.mp3,,Mono Sax Bounce-262,107,F major,7B
saxophone_F5_phrase_mezzo-forte_fluttertonguing.mp3,,Audio 5_19-01,71,E minor,9A
saxophone_F5_phrase_mezzo-forte_legato.mp3,,Mono Sax Bounce-1072,77,A minor,8A
saxophone_F5_phrase_mezzo-forte_nonlegato.mp3,,Mono Sax Bounce-1144,72,A minor,8A
saxophone_F5_phrase_mezzo-forte_staccatissimo.mp3,,Audio 5_13,68,A major,11B
saxophone_F5_phrase_mezzo-forte_staccato.mp3,,Audio 5_05-57,134,A major,11B
saxophone_F5_phrase_mezzo-forte_tongued-slur.mp3,,Mono Sax Bounce-1096,144,A minor,8A
saxophone_F6_1_forte_normal.mp3,,Mono Sax Bounce-638,99,F major,7B
saxophone_F6_1_fortissimo_major-trill.mp3,,Mono Sax Bounce-1049,83,A major,11B
saxophone_F6_1_fortissimo_normal.mp3,,Mono Sax Bounce-791,107,E♭ minor,2A
saxophone_F6_1_pianissimo_normal.mp3,,Mono Sax Bounce-487,104,A minor,8A
saxophone_F6_1_piano_normal.mp3,,Mono Sax Bounce-324,91,A minor,8A
saxophone_F6_05_forte_normal.mp3,,Mono Sax Bounce-1382,94,A minor,8A
saxophone_F6_05_pianissimo_normal.mp3,,Mono Sax Bounce-159,107,A minor,8A
saxophone_F6_05_piano_normal.mp3,,Mono Sax Bounce-323,101,A minor,8A
saxophone_F6_15_forte_normal.mp3,,Mono Sax Bounce-639,104,A minor,8A
saxophone_F6_15_fortissimo_normal.mp3,,Mono Sax Bounce-792,101,A minor,8A
saxophone_F6_15_pianissimo_normal.mp3,,Mono Sax Bounce-161,107,A minor,8A
saxophone_F6_15_piano_normal.mp3,,Mono Sax Bounce-325,107,D minor,7A
saxophone_F6_025_forte_normal.mp3,,Mono Sax Bounce-1381,104,A minor,8A
saxophone_F6_025_pianissimo_normal.mp3,,Mono Sax Bounce-485,107,F major,7B
saxophone_F6_025_piano_normal.mp3,,Mono Sax Bounce-322,107,A minor,8A
saxophone_Fs3_1_forte_normal.mp3,,Mono Sax Bounce-514,87,D major,10B
saxophone_Fs3_1_fortissimo_normal.mp3,,Mono Sax Bounce-665,96,F# major,
saxophone_Fs3_1_pianissimo_normal.mp3,,Mono Sax Bounce-375,87,B minor,10A
saxophone_Fs3_1_piano_normal.mp3,,Mono Sax Bounce-884,107,A major,11B
saxophone_Fs3_05_forte_normal.mp3,,Mono Sax Bounce-513,107,F major,7B
saxophone_Fs3_05_fortissimo_normal.mp3,,Mono Sax Bounce-1392,104,F# major,
saxophone_Fs3_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-882,94,A minor,8A
saxophone_Fs3_05_piano_normal.mp3,,Mono Sax Bounce-1236,96,B minor,10A
saxophone_Fs3_15_fortissimo_normal.mp3,,,, ,
saxophone_Fs3_15_piano_normal.mp3,,Mono Sax Bounce-885,107,A major,11B
saxophone_Fs3_025_forte_normal.mp3,,Mono Sax Bounce-1329,104,F# minor,
saxophone_Fs3_025_fortissimo_normal.mp3,,Mono Sax Bounce-1391,99,B minor,10A
saxophone_Fs3_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-881,107,A major,11B
saxophone_Fs3_025_piano_normal.mp3,,Mono Sax Bounce-16,107,F# minor,
saxophone_Fs3_phrase_mezzo-forte_glissando.mp3,,Mono Sax Bounce-867,115,D major,10B
saxophone_Fs4_1_forte_normal.mp3,,Mono Sax Bounce-562,96,A minor,8A
saxophone_Fs4_1_fortissimo_normal.mp3,,Mono Sax Bounce-712,107,G minor,6A
saxophone_Fs4_1_mezzo-forte_normal.mp3,,Mono Sax Bounce-1182,99,D major,10B
saxophone_Fs4_1_pianissimo_normal.mp3,,Mono Sax Bounce-66,99,A minor,8A
saxophone_Fs4_1_piano_normal.mp3,,Mono Sax Bounce-221,107,D minor,7A
saxophone_Fs4_05_forte_normal.mp3,,Mono Sax Bounce-561,104,B major,1B
saxophone_Fs4_05_fortissimo_normal.mp3,,Mono Sax Bounce-1398,107,B minor,10A
saxophone_Fs4_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-859,104,G minor,6A
saxophone_Fs4_05_pianissimo_normal.mp3,,Mono Sax Bounce-65,104,B major,1B
saxophone_Fs4_05_piano_normal.mp3,,Mono Sax Bounce-220,104,G minor,6A
saxophone_Fs4_15_forte_normal.mp3,,Mono Sax Bounce-563,94,B♭ minor,3A
saxophone_Fs4_15_fortissimo_normal.mp3,,Mono Sax Bounce-713,91,G major,9B
saxophone_Fs4_15_mezzo-forte_normal.mp3,,Mono Sax Bounce-1183,91,F# minor,
saxophone_Fs4_15_pianissimo_normal.mp3,,Mono Sax Bounce-67,107,D major,10B
saxophone_Fs4_15_piano_normal.mp3,,Mono Sax Bounce-222,94,D minor,7A
saxophone_Fs4_025_forte_normal.mp3,,Mono Sax Bounce-1343,104,G minor,6A
saxophone_Fs4_025_fortissimo_normal.mp3,,Mono Sax Bounce-1397,107,D major,10B
