File,Artist,Title,BPM,Key,Camelot
tuba_A1_1_forte_mute.mp3,,Tuba Mono-6014,85,A major,11B
tuba_A1_1_forte_normal.mp3,,Tuba Mono-2163,104,A minor,8A
tuba_A1_1_fortissimo_normal.mp3,,Tuba Mono-6989,104,A major,11B
tuba_A1_1_mezzo-forte_normal.mp3,,Tuba Mono-1631,83,A major,11B
tuba_A1_1_mezzo-piano_normal.mp3,,Tuba Mono-990,87,A minor,8A
tuba_A1_1_pianissimo_mute.mp3,,Tuba Mono-6010,76,A minor,8A
tuba_A1_1_pianissimo_normal.mp3,,Tuba Mono-65,144,A major,11B
tuba_A1_1_piano_mute.mp3,,Tuba Mono-5986,100,A minor,8A
tuba_A1_1_piano_normal.mp3,,Tuba Mono-639,82,B♭ minor,3A
tuba_A1_05_forte_normal.mp3,,Tuba Mono-6687,104,A♭ major,4B
tuba_A1_05_fortissimo_normal.mp3,,Tuba Mono-6987,104,A major,11B
tuba_A1_05_mezzo-forte_normal.mp3,,Tuba Mono-1630,104,A minor,8A
tuba_A1_05_mezzo-piano_normal.mp3,,Tuba Mono-988,133,A major,11B
tuba_A1_05_pianissimo_mute.mp3,,Tuba Mono-6009,97,A minor,8A
tuba_A1_05_pianissimo_normal.mp3,,Tuba Mono-63,82,A major,11B
tuba_A1_05_piano_mute.mp3,,Tuba Mono-5985,94,A minor,8A
tuba_A1_05_piano_normal.mp3,,Tuba Mono-637,104,B♭ major,6B
tuba_A1_15_fortissimo_normal.mp3,,Tuba Mono-6992,87,A minor,8A
tuba_A1_15_pianissimo_normal.mp3,,Tuba Mono-66,107,A major,11B
tuba_A1_025_forte_normal.mp3,,Tuba Mono-6686,142,A major,11B
tuba_A1_025_fortissimo_normal.mp3,,Tuba Mono-6985,132,A♭ major,4B
tuba_A1_025_mezzo-forte_normal.mp3,,Tuba Mono-6586,99,A major,11B
tuba_A1_025_pianissimo_normal.mp3,,Tuba Mono-62,87,A major,11B
tuba_A2_1_forte_normal.mp3,,Tuba Mono-2249,107,A major,11B
tuba_A2_1_fortissimo_normal.mp3,,Tuba Mono-3000,104,A major,11B
tuba_A2_1_mezzo-forte_normal.mp3,,Tuba Mono-1722,104,A minor,8A
tuba_A2_1_mezzo-piano_mute.mp3,,Tuba Mono-5962,82,A major,11B
tuba_A2_1_mezzo-piano_normal.mp3,,Tuba Mono-1129,78,A minor,8A
tuba_A2_1_pianissimo_normal.mp3,,Tuba Mono-140,99,A minor,8A
tuba_A2_1_piano_normal.mp3,,Tuba Mono-693,107,B♭ minor,3A
tuba_A2_05_forte_normal.mp3,,Tuba Mono-2248,107,A minor,8A
tuba_A2_05_fortissimo_normal.mp3,,Tuba Mono-2996,104,A major,11B
tuba_A2_05_mezzo-forte_normal.mp3,,Tuba Mono-1720,94,A minor,8A
tuba_A2_05_mezzo-piano_mute.mp3,,Tuba Mono-5961,106,A minor,8A
tuba_A2_05_mezzo-piano_normal.mp3,,Tuba Mono-1124,142,A minor,8A
tuba_A2_05_pianissimo_normal.mp3,,Tuba Mono-139,101,A minor,8A
tuba_A2_05_piano_normal.mp3,,Tuba Mono-692,73,B♭ minor,3A
tuba_A2_15_forte_normal.mp3,,Tuba Mono-2252,104,A minor,8A
tuba_A2_15_fortissimo_normal.mp3,,Tuba Mono-7063,107,A major,11B
tuba_A2_15_mezzo-forte_normal.mp3,,Tuba Mono-1723,91,A minor,8A
tuba_A2_15_mezzo-piano_normal.mp3,,Tuba Mono-1133,107,A minor,8A
tuba_A2_15_pianissimo_normal.mp3,,Tuba Mono-141,104,A major,11B
tuba_A2_025_forte_normal.mp3,,Tuba Mono-6714,142,B♭ minor,3A
tuba_A2_025_fortissimo_normal.mp3,,Tuba Mono-7057,107,A minor,8A
tuba_A2_025_mezzo-forte_normal.mp3,,Tuba Mono-1719,107,A minor,8A
tuba_A2_025_mezzo-piano_normal.mp3,,Tuba Mono-1122,80,D minor,7A
tuba_A2_025_pianissimo_normal.mp3,,Tuba Mono-138,82,A major,11B
tuba_A2_long_forte_minor-trill.mp3,,Tuba Mono-5612,107,A major,11B
tuba_A2_long_mezzo-forte_vibrato.mp3,,Tuba Mono-5263,99,A minor,8A
tuba_A2_very-long_cresc-decresc_normal.mp3,,Tuba Mono-5288,117,A major,11B
tuba_A3_1_forte_normal.mp3,,Tuba Mono-6777,107,A major,11B
tuba_A3_1_fortissimo_normal.mp3,,Tuba Mono-7144,104,A major,11B
tuba_A3_1_mezzo-forte_normal.mp3,,Tuba Mono-6657,107,A major,11B
tuba_A3_1_mezzo-piano_normal.mp3,,Tuba Mono-1279,101,A minor,8A
tuba_A3_1_pianissimo_normal.mp3,,Tuba Mono-223,89,A minor,8A
tuba_A3_1_piano_normal.mp3,,Tuba Mono-750,89,B♭ minor,3A
tuba_A3_05_forte_normal.mp3,,Tuba Mono-6892,101,A major,11B
tuba_A3_05_fortissimo_normal.mp3,,Tuba Mono-7142,96,A major,11B
tuba_A3_05_mezzo-forte_normal.mp3,,Tuba Mono-1807,107,A minor,8A
tuba_A3_05_mezzo-piano_normal.mp3,,Tuba Mono-1277,104,A minor,8A
tuba_A3_05_pianissimo_normal.mp3,,Tuba Mono-222,104,A minor,8A
tuba_A3_05_piano_normal.mp3,,Tuba Mono-749,107,B♭ minor,3A
tuba_A3_15_forte_minor-trill.mp3,,Tuba Mono-6523,99,A major,11B
tuba_A3_15_forte_normal.mp3,,Tuba Mono-6779,144,A minor,8A
tuba_A3_15_fortissimo_normal.mp3,,Tuba Mono-7146,104,A minor,8A
tuba_A3_15_mezzo-forte_normal.mp3,,Tuba Mono-1810,101,A minor,8A
tuba_A3_15_mezzo-piano_normal.mp3,,Tuba Mono-1282,104,A minor,8A
tuba_A3_15_pianissimo_normal.mp3,,Tuba Mono-224,107,A minor,8A
tuba_A3_15_piano_normal.mp3,,Tuba Mono-751,107,B♭ minor,3A
tuba_A3_025_forte_normal.mp3,,Tuba Mono-6891,94,A minor,8A
tuba_A3_025_fortissimo_normal.mp3,,Tuba Mono-7141,99,A minor,8A
tuba_A3_025_mezzo-forte_normal.mp3,,Tuba Mono-1806,142,A major,11B
tuba_A3_025_mezzo-piano_normal.mp3,,Tuba Mono-1276,107,A minor,8A
tuba_A3_025_pianissimo_normal.mp3,,Tuba Mono-221,83,A minor,8A
tuba_A3_025_piano_normal.mp3,,Tuba Mono-748,153,B♭ minor,3A
tuba_A3_long_forte_minor-trill.mp3,,Tuba Mono-5664,91,A major,11B
tuba_A3_long_mezzo-forte_vibrato.mp3,,Tuba Mono-5268,99,A minor,8A
tuba_A3_phrase_forte_normal.mp3,,Tuba Mono-6457,107,F major,7B
tuba_A3_very-long_cresc-decresc_normal.mp3,,Tuba Mono-5296,128,A major,11B
tuba_As0_long_forte_normal.mp3,,Tuba Mono-2119,107,B♭ major,6B
tuba_As0_long_fortissimo_normal.mp3,,Tuba Mono-2866,87,B♭ major,6B
tuba_As0_long_mezzo-forte_normal.mp3,,Tuba Mono-1512,87,B♭ major,6B
tuba_As0_long_mezzo-piano_normal.mp3,,Tuba Mono-906,99,B♭ major,6B
tuba_As0_long_pianissimo_normal.mp3,,Tuba Mono-22,117,B♭ major,6B
tuba_As1_1_forte_normal.mp3,,Tuba Mono-6524,136,A major,11B
tuba_As1_1_forte_tremolo.mp3,,Tuba Mono-5455,107,A major,11B
tuba_As1_1_fortissimo_normal.mp3,,Tuba Mono-2903,96,A major,11B
tuba_As1_1_mezzo-forte_normal.mp3,,Tuba Mono-1638,87,B♭ major,6B
tuba_As1_1_mezzo-piano_normal.mp3,,Tuba Mono-997,82,B♭ major,6B
tuba_As1_1_pianissimo_normal.mp3,,Tuba Mono-72,120,B♭ minor,3A
tuba_As1_1_piano_normal.mp3,,Tuba Mono-643,101,B major,1B
tuba_As1_05_forte_normal.mp3,,Tuba Mono-6689,101,A major,11B
tuba_As1_05_fortissimo_normal.mp3,,Tuba Mono-2902,101,A major,11B
tuba_As1_05_mezzo-forte_normal.mp3,,Tuba Mono-1636,118,B♭ major,6B
tuba_As1_05_pianissimo_mute.mp3,,Tuba Mono-6011,76,B♭ major,6B
tuba_As1_05_pianissimo_normal.mp3,,Tuba Mono-70,80,B♭ minor,3A
tuba_As1_05_piano_normal.mp3,,Tuba Mono-642,71,B minor,10A
tuba_As1_15_fortissimo_normal.mp3,,Tuba Mono-6997,107,B♭ major,6B
tuba_As1_15_mezzo-piano_normal.mp3,,Tuba Mono-1000,89,B♭ major,6B
tuba_As1_15_pianissimo_normal.mp3,,Tuba Mono-73,87,B♭ major,6B
tuba_As1_025_forte_normal.mp3,,Tuba Mono-6688,136,F# major,
tuba_As1_025_fortissimo_normal.mp3,,Tuba Mono-3896,80,B♭ minor,3A
tuba_As1_025_mezzo-forte_normal.mp3,,Tuba Mono-6588,103,B♭ major,6B
tuba_As1_025_pianissimo_normal.mp3,,Tuba Mono-68,112,B♭ minor,3A
tuba_As1_025_piano_mute.mp3,,Tuba Mono-6024,133,B♭ minor,3A
tuba_As1_long_forte_major-trill.mp3,,Tuba Mono-5581,144,B♭ major,6B
tuba_As1_long_forte_minor-trill.mp3,,Tuba Mono-5580,82,B♭ major,6B
tuba_As1_phrase_mezzo-forte_nonlegato.mp3,,Tuba Mono-6464,120,F major,7B
tuba_As1_phrase_mezzo-forte_staccato.mp3,,Tuba Mono-6470,133,F major,7B
tuba_As1_phrase_mezzo-forte_tenuto.mp3,,Tuba Mono-6482,69,F major,7B
tuba_As1_phrase_mezzo-piano_normal.mp3,,Tuba Mono-993,104,B♭ major,6B
tuba_As2_1_forte_normal.mp3,,Tuba Mono-6718,80,C minor,5A
tuba_As2_1_fortissimo_normal.mp3,,Tuba Mono-3008,107,B♭ major,6B
tuba_As2_1_mezzo-forte_normal.mp3,,Tuba Mono-1731,91,B♭ major,6B
tuba_As2_1_mezzo-piano_mute.mp3,,Tuba Mono-5964,107,B♭ major,6B
tuba_As2_1_mezzo-piano_normal.mp3,,Tuba Mono-1143,82,B♭ minor,3A
tuba_As2_1_pianissimo_normal.mp3,,Tuba Mono-146,89,B♭ minor,3A
tuba_As2_1_piano_normal.mp3,,Tuba Mono-696,85,B minor,10A
tuba_As2_05_forte_normal.mp3,,Tuba Mono-6717,104,B minor,10A
tuba_As2_05_fortissimo_normal.mp3,,Tuba Mono-3007,91,B♭ minor,3A
tuba_As2_05_mezzo-forte_normal.mp3,,Tuba Mono-1728,78,B♭ major,6B
tuba_As2_05_mezzo-piano_mute.mp3,,Tuba Mono-5963,100,B♭ minor,3A
tuba_As2_05_mezzo-piano_normal.mp3,,Tuba Mono-1141,112,B♭ major,6B
tuba_As2_05_pianissimo_normal.mp3,,Tuba Mono-143,120,B♭ minor,3A
tuba_As2_05_piano_normal.mp3,,Tuba Mono-695,94,B minor,10A
tuba_As2_15_forte_normal.mp3,,Tuba Mono-2259,104,B♭ major,6B
tuba_As2_15_fortissimo_normal.mp3,,Tuba Mono-7071,99,B♭ major,6B
tuba_As2_15_mezzo-piano_normal.mp3,,Tuba Mono-1146,107,B♭ minor,3A
tuba_As2_15_pianissimo_normal.mp3,,Tuba Mono-147,85,B♭ minor,3A
tuba_As2_025_forte_normal.mp3,,Tuba Mono-2254,153,B♭ major,6B
tuba_As2_025_fortissimo_normal.mp3,,Tuba Mono-7065,82,B♭ major,6B
tuba_As2_025_mezzo-piano_normal.mp3,,Tuba Mono-6546,75,B♭ major,6B
tuba_As2_025_pianissimo_normal.mp3,,Tuba Mono-142,127,B♭ minor,3A
tuba_As2_phrase_mezzo-forte_nonlegato.mp3,,Tuba Mono-6466,136,C# minor,
tuba_As3_1_forte_normal.mp3,,Tuba Mono-6783,104,B♭ major,6B
tuba_As3_1_fortissimo_normal.mp3,,Tuba Mono-7151,99,B♭ minor,3A
tuba_As3_1_mezzo-forte_normal.mp3,,Tuba Mono-1888,104,B♭ major,6B
tuba_As3_1_mezzo-piano_mute.mp3,,Tuba Mono-5976,82,B♭ minor,3A
tuba_As3_1_mezzo-piano_normal.mp3,,Tuba Mono-1293,104,B♭ major,6B
tuba_As3_1_pianissimo_normal.mp3,,Tuba Mono-270,104,B♭ major,6B
tuba_As3_1_piano_mute.mp3,,Tuba Mono-5998,101,B♭ minor,3A
tuba_As3_1_piano_normal.mp3,,Tuba Mono-756,82,B minor,10A
tuba_As3_05_forte_normal.mp3,,Tuba Mono-2316,107,B♭ minor,3A
tuba_As3_05_fortissimo_normal.mp3,,Tuba Mono-7149,94,B♭ major,6B
tuba_As3_05_mezzo-forte_normal.mp3,,Tuba Mono-1887,101,B♭ major,6B
tuba_As3_05_mezzo-piano_mute.mp3,,Tuba Mono-5975,129,B♭ minor,3A
tuba_As3_05_mezzo-piano_normal.mp3,,Tuba Mono-1291,99,B♭ minor,3A
tuba_As3_05_pianissimo_normal.mp3,,Tuba Mono-269,112,B♭ minor,3A
tuba_As3_05_piano_mute.mp3,,Tuba Mono-5997,104,B♭ minor,3A
tuba_As3_05_piano_normal.mp3,,Tuba Mono-755,97,A major,11B
tuba_As3_15_forte_normal.mp3,,Tuba Mono-6785,107,B♭ major,6B
tuba_As3_15_fortissimo_normal.mp3,,Tuba Mono-7152,83,B♭ minor,3A
tuba_As3_15_mezzo-forte_normal.mp3,,Tuba Mono-1889,104,B♭ minor,3A
tuba_As3_15_pianissimo_normal.mp3,,Tuba Mono-273,96,B♭ minor,3A
tuba_As3_15_piano_normal.mp3,,Tuba Mono-757,104,B minor,10A
tuba_As3_025_forte_normal.mp3,,Tuba Mono-2315,101,B♭ major,6B
tuba_As3_025_fortissimo_normal.mp3,,Tuba Mono-7148,78,B♭ minor,3A
tuba_As3_025_mezzo-forte_normal.mp3,,Tuba Mono-1886,119,B♭ major,6B
tuba_As3_025_pianissimo_normal.mp3,,Tuba Mono-268,153,B♭ minor,3A
tuba_As3_025_piano_normal.mp3,,Tuba Mono-754,121,B minor,10A
tuba_As3_long_forte_glissando.mp3,,Tuba Mono-5353,78,A major,11B
tuba_As3_phrase_forte_normal.mp3,,Tuba Mono-5548,75,B♭ major,6B
tuba_B0_long_forte_normal.mp3,,Tuba Mono-2114,80,B major,1B
tuba_B0_long_fortissimo_normal.mp3,,Tuba Mono-3803,134,B minor,10A
tuba_B0_long_mezzo-forte_normal.mp3,,Tuba Mono-1506,139,B minor,10A
tuba_B0_long_mezzo-piano_normal.mp3,,Tuba Mono-898,91,A minor,8A
tuba_B0_long_pianissimo_normal.mp3,,Tuba Mono-17,107,B major,1B
tuba_B0_long_piano_normal.mp3,,Tuba Mono-607,94,B♭ major,6B
tuba_B1_1_forte_normal.mp3,,Tuba Mono-2181,107,B major,1B
tuba_B1_1_forte_tremolo.mp3,,Tuba Mono-5457,107,G minor,6A
tuba_B1_1_fortissimo_mute.mp3,,Tuba Mono-5874,104,A minor,8A
tuba_B1_1_fortissimo_normal.mp3,,Tuba Mono-3900,99,B minor,10A
tuba_B1_1_mezzo-forte_normal.mp3,,Tuba Mono-1643,118,B major,1B
tuba_B1_1_mezzo-piano_normal.mp3,,Tuba Mono-1008,74,B minor,10A
tuba_B1_1_pianissimo_normal.mp3,,Tuba Mono-77,97,B major,1B
tuba_B1_1_piano_normal.mp3,,Tuba Mono-647,82,C major,8B
tuba_B1_05_forte_normal.mp3,,Tuba Mono-2178,107,B minor,10A
tuba_B1_05_fortissimo_normal.mp3,,Tuba Mono-3899,127,B major,1B
tuba_B1_05_mezzo-forte_normal.mp3,,Tuba Mono-6591,86,G major,9B
tuba_B1_05_mezzo-piano_normal.mp3,,Tuba Mono-1007,74,A minor,8A
tuba_B1_05_pianissimo_normal.mp3,,Tuba Mono-76,81,B minor,10A
tuba_B1_05_piano_normal.mp3,,Tuba Mono-646,84,C major,8B
tuba_B1_15_mezzo-piano_normal.mp3,,Tuba Mono-1012,91,B minor,10A
tuba_B1_15_pianissimo_normal.mp3,,Tuba Mono-78,89,B major,1B
tuba_B1_025_forte_normal.mp3,,Tuba Mono-6690,129,B minor,10A
tuba_B1_025_mezzo-forte_normal.mp3,,Tuba Mono-6590,117,G major,9B
tuba_B1_025_mezzo-piano_normal.mp3,,Tuba Mono-1004,147,E minor,9A
tuba_B1_025_pianissimo_normal.mp3,,Tuba Mono-74,112,B major,1B
tuba_B2_1_forte_mute.mp3,,Tuba Mono-6021,94,B minor,10A
tuba_B2_1_forte_normal.mp3,,Tuba Mono-6722,129,C# major,
tuba_B2_1_fortissimo_mute.mp3,,Tuba Mono-5950,107,B major,1B
tuba_B2_1_fortissimo_normal.mp3,,Tuba Mono-3017,96,B minor,10A
tuba_B2_1_mezzo-forte_normal.mp3,,Tuba Mono-1739,107,B minor,10A
tuba_B2_1_mezzo-piano_mute.mp3,,Tuba Mono-5966,107,B major,1B
tuba_B2_1_mezzo-piano_normal.mp3,,Tuba Mono-1157,89,B major,1B
tuba_B2_1_pianissimo_normal.mp3,,Tuba Mono-150,101,B minor,10A
tuba_B2_1_piano_normal.mp3,,Tuba Mono-700,107,C minor,5A
tuba_B2_05_forte_normal.mp3,,Tuba Mono-2263,104,B minor,10A
tuba_B2_05_fortissimo_normal.mp3,,Tuba Mono-7074,101,B♭ major,6B
tuba_B2_05_mezzo-piano_mute.mp3,,Tuba Mono-5965,103,B minor,10A
tuba_B2_05_mezzo-piano_normal.mp3,,Tuba Mono-6550,112,B minor,10A
tuba_B2_05_pianissimo_normal.mp3,,Tuba Mono-149,104,B minor,10A
tuba_B2_05_piano_normal.mp3,,Tuba Mono-699,89,C minor,5A
tuba_B2_15_forte_normal.mp3,,Tuba Mono-6724,96,C# minor,
tuba_B2_15_fortissimo_normal.mp3,,Tuba Mono-7078,107,B minor,10A
tuba_B2_15_mezzo-piano_normal.mp3,,Tuba Mono-1161,107,B minor,10A
tuba_B2_15_pianissimo_normal.mp3,,Tuba Mono-151,80,B minor,10A
tuba_B2_025_forte_normal.mp3,,Tuba Mono-6720,104,C minor,5A
tuba_B2_025_fortissimo_normal.mp3,,Tuba Mono-7073,107,B minor,10A
tuba_B2_025_mezzo-piano_normal.mp3,,Tuba Mono-1150,80,B minor,10A
tuba_B2_025_pianissimo_normal.mp3,,Tuba Mono-148,80,B minor,10A
tuba_B2_long_forte_glissando.mp3,,Tuba Mono-5350,99,D major,10B
tuba_B3_1_forte_normal.mp3,,Tuba Mono-6910,104,B minor,10A
tuba_B3_1_fortissimo_normal.mp3,,Tuba Mono-7157,99,B minor,10A
tuba_B3_1_mezzo-forte_normal.mp3,,Tuba Mono-6664,95,A major,11B
tuba_B3_1_mezzo-piano_mute.mp3,,Tuba Mono-5978,107,B minor,10A
tuba_B3_1_mezzo-piano_normal.mp3,,Tuba Mono-6573,86,B minor,10A
tuba_B3_1_pianissimo_normal.mp3,,Tuba Mono-233,89,B minor,10A
tuba_B3_1_piano_mute.mp3,,Tuba Mono-6000,104,A minor,8A
tuba_B3_1_piano_normal.mp3,,Tuba Mono-760,74,C major,8B
tuba_B3_05_forte_normal.mp3,,Tuba Mono-6908,106,D major,10B
tuba_B3_05_fortissimo_normal.mp3,,Tuba Mono-7155,104,B minor,10A
tuba_B3_05_mezzo-forte_normal.mp3,,Tuba Mono-1895,94,B♭ minor,3A
tuba_B3_05_mezzo-piano_mute.mp3,,Tuba Mono-5977,127,B minor,10A
tuba_B3_05_mezzo-piano_normal.mp3,,Tuba Mono-1299,82,A minor,8A
tuba_B3_05_pianissimo_normal.mp3,,Tuba Mono-276,115,B minor,10A
tuba_B3_05_piano_mute.mp3,,Tuba Mono-5999,123,E♭ minor,2A
tuba_B3_05_piano_normal.mp3,,Tuba Mono-759,86,C major,8B
tuba_B3_15_forte_normal.mp3,,Tuba Mono-6790,107,B major,1B
tuba_B3_15_fortissimo_normal.mp3,,Tuba Mono-7158,94,B minor,10A
tuba_B3_15_mezzo-forte_normal.mp3,,Tuba Mono-6665,99,A minor,8A
tuba_B3_15_pianissimo_normal.mp3,,Tuba Mono-235,91,B minor,10A
tuba_B3_15_piano_normal.mp3,,Tuba Mono-761,89,C major,8B
tuba_B3_025_forte_normal.mp3,,Tuba Mono-6787,153,B minor,10A
tuba_B3_025_fortissimo_normal.mp3,,Tuba Mono-7154,107,B minor,10A
tuba_B3_025_mezzo-forte_normal.mp3,,Tuba Mono-6662,112,A major,11B
tuba_B3_025_mezzo-piano_normal.mp3,,Tuba Mono-6571,70,B major,1B
tuba_B3_025_pianissimo_normal.mp3,,Tuba Mono-230,136,B minor,10A
tuba_B3_025_piano_normal.mp3,,Tuba Mono-758,132,C major,8B
tuba_C1_long_forte_normal.mp3,,Tuba Mono-2109,94,C major,8B
tuba_C1_long_fortissimo_normal.mp3,,Tuba Mono-2857,96,C major,8B
tuba_C1_long_mezzo-forte_normal.mp3,,Tuba Mono-1504,80,C major,8B
tuba_C1_long_mezzo-piano_normal.mp3,,Tuba Mono-894,85,C major,8B
tuba_C1_long_pianissimo_normal.mp3,,Tuba Mono-16,94,C major,8B
tuba_C1_long_piano_normal.mp3,,Tuba Mono-603,96,B minor,10A
tuba_C2_1_forte_normal.mp3,,Tuba Mono-2186,80,C major,8B
tuba_C2_1_forte_tremolo.mp3,,Tuba Mono-5469,101,E minor,9A
tuba_C2_1_fortissimo_normal.mp3,,Tuba Mono-2914,107,B minor,10A
tuba_C2_1_mezzo-forte_normal.mp3,,Tuba Mono-1651,83,C major,8B
tuba_C2_1_mezzo-piano_normal.mp3,,Tuba Mono-1019,91,C major,8B
tuba_C2_1_pianissimo_normal.mp3,,Tuba Mono-86,86,C minor,5A
tuba_C2_1_piano_mute.mp3,,Tuba Mono-5988,83,C major,8B
tuba_C2_1_piano_normal.mp3,,Tuba Mono-652,104,C# major,
tuba_C2_05_forte_normal.mp3,,Tuba Mono-6693,97,C minor,5A
tuba_C2_05_fortissimo_normal.mp3,,Tuba Mono-7005,104,C major,8B
tuba_C2_05_mezzo-forte_normal.mp3,,Tuba Mono-1650,78,C major,8B
tuba_C2_05_mezzo-piano_normal.mp3,,Tuba Mono-1017,124,F# minor,
tuba_C2_05_pianissimo_normal.mp3,,Tuba Mono-84,93,C major,8B
tuba_C2_05_piano_mute.mp3,,Tuba Mono-5987,104,D minor,7A
tuba_C2_05_piano_normal.mp3,,Tuba Mono-650,99,C# major,
tuba_C2_15_pianissimo_normal.mp3,,Tuba Mono-87,83,C major,8B
tuba_C2_15_piano_normal.mp3,,Tuba Mono-653,153,C# minor,
tuba_C2_025_forte_mute.mp3,,Tuba Mono-6032,121,C major,8B
tuba_C2_025_forte_normal.mp3,,Tuba Mono-6692,119,G minor,6A
tuba_C2_025_fortissimo_normal.mp3,,Tuba Mono-7004,139,C major,8B
tuba_C2_025_mezzo-forte_normal.mp3,,Tuba Mono-6592,134,C minor,5A
tuba_C2_025_mezzo-piano_normal.mp3,,Tuba Mono-6531,83,C major,8B
tuba_C2_025_pianissimo_normal.mp3,,Tuba Mono-82,129,C minor,5A
tuba_C2_025_piano_normal.mp3,,Tuba Mono-648,127,C# minor,
tuba_C2_long_forte_major-trill.mp3,,Tuba Mono-5584,94,F major,7B
tuba_C2_long_piano_normal.mp3,,Tuba Mono-5379,94,C major,8B
tuba_C2_very-long_cresc-decresc_normal.mp3,,Tuba Mono-5284,80,C major,8B
tuba_C2_very-long_piano_normal.mp3,,Tuba Mono-5354,125,C major,8B
tuba_C3_1_forte_normal.mp3,,Tuba Mono-2272,107,C major,8B
tuba_C3_1_fortissimo_normal.mp3,,Tuba Mono-3020,94,C major,8B
tuba_C3_1_mezzo-forte_normal.mp3,,Tuba Mono-1748,89,C major,8B
tuba_C3_1_mezzo-piano_mute.mp3,,Tuba Mono-5968,77,C minor,5A
tuba_C3_1_mezzo-piano_normal.mp3,,Tuba Mono-1175,91,C major,8B
tuba_C3_1_pianissimo_normal.mp3,,Tuba Mono-155,76,C minor,5A
tuba_C3_1_piano_mute.mp3,,Tuba Mono-5990,101,C major,8B
tuba_C3_1_piano_normal.mp3,,Tuba Mono-705,107,C# major,
tuba_C3_05_forte_normal.mp3,,Tuba Mono-6727,107,C# major,
tuba_C3_05_fortissimo_normal.mp3,,Tuba Mono-7081,107,C major,8B
tuba_C3_05_mezzo-piano_mute.mp3,,Tuba Mono-5967,93,C minor,5A
tuba_C3_05_mezzo-piano_normal.mp3,,Tuba Mono-6554,107,C major,8B
tuba_C3_05_pianissimo_normal.mp3,,Tuba Mono-154,81,C minor,5A
tuba_C3_05_piano_mute.mp3,,Tuba Mono-5989,107,C major,8B
tuba_C3_05_piano_normal.mp3,,Tuba Mono-704,130,C# minor,
tuba_C3_15_forte_normal.mp3,,Tuba Mono-2274,104,C major,8B
tuba_C3_15_fortissimo_normal.mp3,,Tuba Mono-7085,104,C major,8B
tuba_C3_15_pianissimo_normal.mp3,,Tuba Mono-156,104,C major,8B
tuba_C3_15_piano_normal.mp3,,Tuba Mono-706,107,C# minor,
tuba_C3_025_forte_normal.mp3,,Tuba Mono-6726,104,C# minor,
tuba_C3_025_fortissimo_normal.mp3,,Tuba Mono-7080,94,C minor,5A
tuba_C3_025_mezzo-piano_normal.mp3,,Tuba Mono-6552,101,C major,8B
tuba_C3_025_pianissimo_normal.mp3,,Tuba Mono-153,94,C minor,5A
tuba_C3_025_piano_normal.mp3,,Tuba Mono-702,107,C# minor,
tuba_C3_long_forte_major-trill.mp3,,Tuba Mono-5626,94,C major,8B
tuba_C3_long_forte_minor-trill.mp3,,Tuba Mono-5625,96,C major,8B
tuba_C3_long_mezzo-forte_vibrato.mp3,,Tuba Mono-5264,104,C major,8B
tuba_C3_phrase_forte_normal.mp3,,Tuba Mono-2271,87,C major,8B
tuba_C3_very-long_cresc-decresc_normal.mp3,,Tuba Mono-5337,86,C major,8B
tuba_C3_very-long_piano_normal.mp3,,Tuba Mono-5360,94,C major,8B
tuba_C4_1_forte_normal.mp3,,Tuba Mono-6818,100,C major,8B
tuba_C4_1_fortissimo_mute.mp3,,Tuba Mono-5884,107,C major,8B
tuba_C4_1_fortissimo_normal.mp3,,Tuba Mono-7164,104,C major,8B
tuba_C4_1_mezzo-forte_normal.mp3,,Tuba Mono-1902,78,C major,8B
tuba_C4_1_mezzo-piano_mute.mp3,,Tuba Mono-5980,77,C minor,5A
tuba_C4_1_mezzo-piano_normal.mp3,,Tuba Mono-1310,109,C major,8B
tuba_C4_1_pianissimo_mute.mp3,,Tuba Mono-6031,101,C major,8B
tuba_C4_1_pianissimo_normal.mp3,,Tuba Mono-282,107,C major,8B
tuba_C4_1_piano_normal.mp3,,Tuba Mono-766,79,C# minor,
tuba_C4_05_forte_normal.mp3,,Tuba Mono-6793,129,C major,8B
tuba_C4_05_fortissimo_normal.mp3,,Tuba Mono-7162,91,F major,7B
tuba_C4_05_mezzo-forte_normal.mp3,,Tuba Mono-1901,91,F major,7B
tuba_C4_05_mezzo-piano_mute.mp3,,Tuba Mono-5979,103,C minor,5A
tuba_C4_05_mezzo-piano_normal.mp3,,Tuba Mono-1307,86,F major,7B
tuba_C4_05_pianissimo_normal.mp3,,Tuba Mono-281,97,C minor,5A
tuba_C4_05_piano_normal.mp3,,Tuba Mono-765,74,F# minor,
tuba_C4_15_forte_normal.mp3,,Tuba Mono-6797,81,C major,8B
tuba_C4_15_fortissimo_normal.mp3,,Tuba Mono-7166,99,C major,8B
tuba_C4_15_mezzo-forte_normal.mp3,,Tuba Mono-1904,107,C minor,5A
tuba_C4_15_mezzo-piano_normal.mp3,,Tuba Mono-1314,107,C major,8B
tuba_C4_15_pianissimo_normal.mp3,,Tuba Mono-251,104,C major,8B
tuba_C4_15_piano_normal.mp3,,Tuba Mono-768,130,C# minor,
tuba_C4_025_forte_normal.mp3,,Tuba Mono-6815,136,C major,8B
tuba_C4_025_fortissimo_normal.mp3,,Tuba Mono-7175,94,G major,9B
